,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
11,17,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,11607927,14506563,14290621,10658834,10475374,7469726,6569310,51.5
12,17,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,3886601,3022679,2943431,2674384,2456950,196828,63.2
13,17,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,999999,123605,73834,70667,70667,64667,64667,52.3
14,17,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,1000000,57893,57893,57893,57893,57893,57893,100.0
15,17,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8046680,8009382,7755257,4191159,4190752,4010802,3719927,50.1
16,17,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,2000000,3504888,3126039,3112809,3016727,2992577,2992577,85.4
17,17,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,1629092,7739963,7349653,7076209,6935568,6611563,6457331,85.4
18,17,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,114476,2893833,2629095,2434616,2434180,1793142,1793142,62.0
19,17,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,585649,279481,213303,213303,154692,152947,26.4
20,17,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,5010000,3313617,3076578,2589644,2589644,2128766,1838426,64.2
21,17,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,240536,249336,242936,242936,242936,222152,219952,89.1
22,17,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,13500,811241,765440,421627,419532,419532,419532,51.7
23,17,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,1067965,529882,436360,436360,189044,189044,17.7
0,18,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,15263704,30793708,28290627,24246304,24246304,23999050,22839627,77.9
1,18,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,25761047,54793513,53167068,43680778,40361488,34981504,31997328,63.8
2,18,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,250000,2199435,1962991,1949740,1931130,1887660,1887660,85.8
3,18,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,24829452,22130839,20246456,19887094,19874894,18716340,18447350,84.6
4,18,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,1016715,959527,959527,898468,873631,873631,85.9
5,18,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,48078298,54682289,52876194,48665199,32915608,31744043,31273630,58.1
6,18,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,20964880,34670563,30115413,28738088,26492853,23519749,23175047,67.8
7,18,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,13129289,6439773,6311513,6164979,5180520,5178721,4541658,80.4
8,18,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,8222612,24394737,22508657,21445010,21231622,20359760,20294328,83.5
9,18,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1491251,2870207,439638,145500,145500,107000,107000,3.7
10,18,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,11197690,56805571,54334399,32680664,21960223,19561628,18778478,34.4
11,18,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,2682086,2537337,728996,728996,697096,697096,26.0
12,18,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,3659380,7496967,7080873,7059254,5564421,5046782,4994140,67.3
13,18,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,938575,1166349,1083984,1082984,1013913,1013913,742465,86.9
14,18,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,333122,2705116,1920235,1814842,1807298,898329,897094,33.2
15,18,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,7640229,7585960,7528726,7528726,7472245,7464567,97.8
16,18,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,29694664,32106244,23248426,14570081,14530583,14116882,12344295,44.0
17,18,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8619171,19041045,8844108,8703817,5125456,4860036,4860036,25.5
18,18,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,4467137,7610449,7264081,4684319,4579054,4531269,4529269,59.5
19,18,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,31266,806129,789499,0,0,0,0,0.0
20,18,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2006388,3317029,3317014,0,0,0,0,0.0
21,18,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,16591443,35850957,26140454,25147228,17957756,14341452,13868820,40.0
22,18,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,2043706,10676283,10162756,8098269,7289112,7212317,6979479,67.6
23,18,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,12607167,17014715,16659877,15326545,11034980,10946780,10216880,64.3
0,19,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,150000,531808,509467,497062,497062,457456,454656,86.0
1,19,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,3200000,2932604,2168678,2130571,1983519,1945911,62.0
2,19,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,1330351,1259280,1258760,1258760,1213492,1088633,91.2
3,19,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,51400,51400,51400,51400,51400,51400,100.0
4,19,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,0,135000,133800,133800,133800,62520,62520,46.3
5,19,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,175894,156560,156460,156458,134058,134058,76.2
6,19,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,15000,15000,15000,15000,0,0,0.0
7,19,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,34867,32670,32670,0,0,0,0.0
8,19,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,2222753,2199893,2009026,1720050,1565019,1506504,70.4
9,19,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,1364733,1364733,1101713,1099313,1012481,922749,74.2
10,19,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,637158,605547,504399,499603,415677,407516,65.2
11,19,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,2783940,2783940,2424747,1732100,1732100,1732100,62.2
12,19,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,20418377,30420313,30420313,30415060,23662602,23436136,23436136,77.0
13,19,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,319144,146128,143395,139669,123660,123660,38.7
14,19,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,4183172,25000,25000,25000,0,0,0.0
15,19,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1000000,2239979,2151222,291226,291226,291226,291226,13.0
16,19,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1623499,1587499,24000,24000,0,0,0.0
0,20,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,50408815,60556305,59200149,50192158,29921573,20512521,20245902,33.9
1,20,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,101631423,59823391,24192146,12457183,11089619,9466176,9295774,15.8
2,20,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,54665420,61356606,27276553,15018575,14513566,12633701,11610601,20.6
3,20,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,90812973,159910626,142818919,105717231,105616315,98900710,94834867,61.8
4,20,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,76985410,192551410,187556937,176679862,98319099,91939001,90469221,47.7
5,20,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,86122553,183851229,179541193,163321762,79849200,58764341,57557779,32.0
6,20,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,23854619,101245743,88951240,76996170,74869671,57105382,53155027,56.4
7,20,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,56558812,38111068,36531615,29527460,15676686,14028576,13670676,36.8
8,20,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,48774079,113552508,98989073,70091499,59176226,51081280,50613574,45.0
9,20,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,13511243,47610632,21771401,19786571,19663172,17270666,16514186,36.3
10,20,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,142517999,138749832,115465594,88224568,63223990,57597403,53062726,41.5
11,20,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,27813185,27072065,25628635,24822478,24129838,24078396,86.8
12,20,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,8254659,33213336,29378003,20154655,16823770,7830313,6327327,23.6
13,20,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,55124275,90855850,88273156,73907961,41722819,39082844,35480993,43.0
14,20,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,320325,10931402,10498812,10178188,10128857,9086471,9034016,83.1
15,20,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,7515362,12427931,11103377,9460586,9418786,7835739,7501229,63.0
16,20,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,7503830,81726181,74617286,36171127,36171127,36027661,32843309,44.1
17,20,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,119471682,186173869,171301622,113012229,57435105,55682849,54648309,29.9
18,20,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,200565162,232217770,185443706,47495628,44854463,29917201,29628285,12.9
19,20,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,37179310,42160518,41709540,33479037,29861455,27496125,27284027,65.2
20,20,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,54364251,58757557,43702546,10079455,10061998,8646703,8643069,14.7
21,20,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,25548717,35515075,33847114,14307712,14164378,9229759,9162238,26.0
22,20,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,59325859,96728068,89569168,83786513,69243677,61070462,59291957,63.1
23,20,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30499059,50948302,48822266,45776816,43945782,31179744,29241818,61.2
24,20,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,28883297,55503866,54561673,30872391,28999327,22564389,22564389,40.7
0,21,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,71300,1441958,1435958,293203,293203,293203,293203,20.3
1,21,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,11558869,2474365,2247578,1789555,1725405,1330079,1329929,53.8
2,21,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,6577699,7987766,7750200,7274997,7195701,6528610,6516077,81.7
3,21,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,135597,75074,75074,75074,11400,11400,8.4
4,21,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,2994516,2840323,2823025,2810855,2146354,2112630,71.7
5,21,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,4451468,4414589,4374783,3960922,3921157,3467641,88.1
6,21,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,153813,2716758,1133619,825310,758136,685941,685088,25.2
7,21,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,9105574,7445075,7362700,5295933,4846940,4802273,53.2
8,21,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,1556006,1498426,1273791,1273791,661735,661735,42.5
9,21,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,4574615,3867112,2254074,1911759,1103038,1063037,24.1
10,21,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4100182,12621373,12621369,11954809,11847555,10877958,10680308,86.2
11,21,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,502913,502913,502913,502913,502913,502913,100.0
12,21,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,500000,4286342,4248546,3917584,3902719,3692237,3691810,86.1
13,21,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,150000,137500,0,0,0,0,0.0
14,21,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,9019325,10009951,8682354,213836,198834,171803,150003,1.7
15,21,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,18051953,20719905,16299076,12762647,12719527,10932961,10845177,52.8
16,21,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,3310916,6581235,6547244,6295233,6295231,5754156,5723176,87.4
17,21,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,2057421,172182,107685,107685,107685,90929,90929,52.8
18,21,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1615565,479865,111200,88200,0,0,0.0
0,22,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,60556109,53139584,46301869,38059529,29527423,29112289,28783170,54.8
1,22,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,22307068,73219296,66446778,50573805,49336468,42008843,41679252,57.4
2,22,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,84896537,130315141,113467894,93424545,91306184,75446145,72814772,57.9
3,22,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,159200537,101939652,92234190,87426232,87268392,81941015,81497964,80.4
4,22,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,93374207,120706893,114114287,98239162,93446650,88703972,87198238,73.5
5,22,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,70516599,83933919,81986464,54038567,44204684,43171764,39410535,51.4
6,22,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,33431377,36639660,31553367,28334746,27233977,25208519,25005410,68.8
7,22,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,23594630,57750060,54806158,50439269,43917868,42358950,41648751,73.3
8,22,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,39197833,57173024,53215147,51194470,47229969,45701478,44428275,79.9
9,22,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,47050726,57710425,48306809,34801849,34722565,33763433,33763433,58.5
10,22,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,22654561,44516678,42837208,28212655,19503970,18071845,17565355,40.6
11,22,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,77972208,88730981,86615220,81085963,51545756,51348959,51309309,57.9
12,22,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,72285958,63868293,60726834,55664371,37670390,28496514,28190976,44.6
13,22,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,75209457,145434826,145043393,126416311,108008228,105657449,94105024,72.6
14,22,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,37876029,36542547,34020313,32823059,31438602,28519088,25562984,78.0
15,22,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,45891624,55915646,54587048,49680675,49424754,45460078,44683576,81.3
16,22,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,36357725,21488859,20395920,16810315,16652311,16479059,15998590,76.7
17,22,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,68986900,66622540,63793777,52932672,39312557,37699789,34011098,56.6
18,22,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,36707976,35274888,26847916,22781821,21022882,20272662,20099902,57.5
19,22,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,34355322,28175492,27455251,23249414,21819386,21126004,20893710,75.0
20,22,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,48399629,73034683,70520387,61834907,61119064,60329672,58242712,82.6
21,22,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,38988304,49998736,43649066,40377569,39528514,25185211,24728191,50.4
22,22,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,52099809,46708747,45216787,33779469,32153237,30836598,29556007,66.0
23,22,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30933753,33478813,31664907,31115940,30197491,28934063,28927347,86.4
24,22,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,11458787,22031184,20043188,15982403,15036143,12827195,12700033,58.2
0,23,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,60000,60000,0,0,0,0,0.0
1,23,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,215039,210838,210838,210838,35790,35790,16.6
2,23,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,3040963,3364964,3212695,2728967,2728966,2437541,2340565,72.4
3,23,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,129683,981194,702712,677905,677905,180997,180997,18.4
4,23,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,2062434,1931276,1925157,1821931,1655289,1587720,80.3
5,23,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,0,196774,196774,0,0,0,0,0.0
6,23,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,3178485,2081823,1999889,1952334,1540868,1502333,48.5
7,23,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,577763,27942113,27913203,27492878,2710600,2647489,2642916,9.5
8,23,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,4010652,150001,25096,14690,14690,9690,9690,6.5
9,23,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4354414,3833599,3757394,3651275,3615275,2434096,1971924,63.5
10,23,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,634102,608180,608180,608180,608180,608180,95.9
11,23,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,621139,3127442,3081246,3011862,1777840,1777840,1777840,56.8
12,23,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,387699,315721,304758,262757,137613,137613,35.5
13,23,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,199077,1086761,1039015,839741,839283,833267,833267,76.7
14,23,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,1414980,1073978,1038277,1035777,902643,897072,63.8
15,23,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,150184,107446,107446,107446,63596,63596,42.3
