,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
11,17,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,11607927,14675633,14487191,10914307,10747840,7539822,6880846,51.4
12,17,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,3886601,3285603,3199837,2948644,2517819,229310,64.8
13,17,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,999999,111854,73834,70667,70667,64667,64667,57.8
14,17,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,1000000,57893,57893,57893,57893,57893,57893,100.0
15,17,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8046680,8009382,7805432,4452919,4452512,4263014,3799313,53.2
16,17,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,2000000,3504888,3140090,3126861,3032016,3007866,2992577,85.8
17,17,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,1629092,7739963,7535839,7253999,7113358,6848234,6531719,88.5
18,17,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,114476,2893833,2703126,2508581,2508581,1861917,1861917,64.3
19,17,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,585649,286780,248603,223603,161882,157947,27.6
20,17,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,5010000,3313617,3165271,2589644,2589644,2162766,1910070,65.3
21,17,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,240536,249336,242936,242936,242936,222152,219952,89.1
22,17,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,13500,811241,765440,421627,419532,419532,419532,51.7
23,17,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,1067965,529882,436360,436360,203044,191544,19.0
0,18,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,15263704,30793708,28328627,24645742,24645142,24383450,23496623,79.2
1,18,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,25761047,54793513,53111785,43721778,41025711,35652084,33024139,65.1
2,18,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,250000,2199435,1968633,1960382,1942398,1898928,1892660,86.3
3,18,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,24829452,23457949,22073906,21581585,21569385,20443964,18539530,87.2
4,18,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,1016715,959527,959527,898468,873631,873631,85.9
5,18,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,48078298,54682289,52900435,48710807,34170554,33514095,32939483,61.3
6,18,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,20964880,34670563,31478108,30153940,28593972,27070960,23297613,78.1
7,18,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,13129289,6439773,6276313,6164979,5180520,5178721,5178721,80.4
8,18,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,8222612,24454714,23111175,21914040,21585937,20403980,20393660,83.4
9,18,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1491251,2870207,439638,145500,145500,107000,107000,3.7
10,18,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,11197690,56805571,54464710,32880358,22043734,21069670,19426060,37.1
11,18,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,2682086,2545911,728996,728996,697096,697096,26.0
12,18,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,3659380,7323149,6425834,5831048,5565801,5049359,4997669,69.0
13,18,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,938575,1092751,1083984,1082984,1013913,1013913,742465,92.8
14,18,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,333122,2705116,1920235,1814842,1807298,898329,897094,33.2
15,18,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,7623542,7598630,7545112,7545112,7500370,7484720,98.4
16,18,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,29694664,32106244,22337440,16725293,16422304,16223122,13685215,50.5
17,18,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8619171,19041045,8844108,8703817,5125456,4860036,4860036,25.5
18,18,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,4467137,7610449,7453825,4844112,4828875,4791949,4535448,63.0
19,18,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,31266,806129,789499,0,0,0,0,0.0
20,18,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2006388,3317029,3317014,0,0,0,0,0.0
21,18,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,16591443,35850957,25779666,25156430,17966959,14803451,13974327,41.3
22,18,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,2043706,10772863,10171806,8105119,7303147,7214372,7099339,67.0
23,18,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,12607167,17014715,16659877,15326545,11034980,10949580,10227503,64.4
0,19,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,150000,531808,531090,503962,503962,461456,461456,86.8
1,19,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,3200000,3157608,2197731,2159624,2044741,1971375,63.9
2,19,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,1330351,1273250,1269229,1269229,1223961,1212230,92.0
3,19,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,51400,51400,51400,51400,51400,51400,100.0
4,19,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,0,135000,133800,133800,133800,62520,62520,46.3
5,19,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,175894,156560,156460,156458,134058,134058,76.2
6,19,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,15000,15000,15000,15000,0,0,0.0
7,19,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,34867,32670,32670,0,0,0,0.0
8,19,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,2222753,2213289,2009026,1720050,1580019,1579159,71.1
9,19,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,1379733,1379733,1101713,1099313,1019481,930359,73.9
10,19,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,637158,614747,506599,501803,417653,409098,65.5
11,19,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,2783940,2783940,2424747,1732100,1732100,1732100,62.2
12,19,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,20418377,30420313,30420313,30415060,23824117,23597651,23597651,77.6
13,19,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,319144,211900,209167,205441,189433,123660,59.4
14,19,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,4183172,2615803,25000,25000,0,0,0.0
15,19,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1000000,2239979,2151222,291226,291226,291226,291226,13.0
16,19,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1623499,1599499,24000,24000,0,0,0.0
0,20,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,50408815,60556305,59198916,56038707,37268616,23260696,20754348,38.4
1,20,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,101631423,60809919,24257859,13346857,11997294,10355850,10287699,17.0
2,20,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,54665420,61356606,27379159,15349979,14880730,13314154,11982751,21.7
3,20,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,90812973,157920624,142283150,109102881,108806583,103800611,95262137,65.7
4,20,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,76985410,192551410,187567932,187087355,98536781,92306775,91270206,47.9
5,20,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,86122553,184000992,179377466,163346878,81095951,60272330,58753228,32.8
6,20,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,23854619,99112680,86081508,76287824,75336636,60843633,55251102,61.4
7,20,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,56558812,38090068,36785573,31851232,17976244,16467106,14083188,43.2
8,20,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,48774079,114199646,107250781,70388895,59495479,51702469,51053684,45.3
9,20,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,13511243,47610632,21145501,19984871,19861472,17270666,16514186,36.3
10,20,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,142517999,138749832,122722088,89295587,63320073,57932273,53352707,41.8
11,20,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,27813185,27072065,25628635,24819088,24138638,24129838,86.8
12,20,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,8254659,33830146,30999316,23531051,21303785,14579654,6638244,43.1
13,20,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,55124275,90855850,88278556,73937261,41741819,39135154,36450092,43.1
14,20,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,320325,11381402,10649714,10181055,10131183,9267159,9081792,81.4
15,20,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,7515362,12305043,11168323,9613904,9607453,8378968,7752170,68.1
16,20,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,7503830,81627166,74777228,42052196,42052196,41814211,35953818,51.2
17,20,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,119471682,186173869,170976834,113097411,57582479,56013779,55650849,30.1
18,20,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,200565162,232217770,186421780,48006654,45381416,30385527,29635328,13.1
19,20,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,37179310,42160518,40683165,36502847,34214101,28110480,27284822,66.7
20,20,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,54364251,58730945,43985144,10455824,10448776,9355695,9144057,15.9
21,20,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,25548717,35515075,33849114,14322180,14222932,9454553,9163292,26.6
22,20,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,59325859,95063906,89714725,84204027,69770598,61306388,60092389,64.5
23,20,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30499059,50880352,48845747,46054149,43937904,31281045,29523317,61.5
24,20,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,28883297,55503866,54561673,31047951,29174887,23105346,22564389,41.6
0,21,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,71300,1441958,1435958,293203,293203,293203,293203,20.3
1,21,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,11558869,2474365,2247578,1844055,1779905,1348079,1347929,54.5
2,21,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,6577699,8337766,8045534,7883281,7725128,7203499,6540459,86.4
3,21,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,135597,93574,75074,75074,13400,11400,9.9
4,21,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,3258616,2840323,2840317,2826065,2160264,2125964,66.3
5,21,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,4451468,4431339,4391886,3978025,3955860,3801189,88.9
6,21,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,153813,2716758,1221760,997318,929874,743485,694004,27.4
7,21,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,8600556,7424075,7362700,5407036,4956005,4918025,57.6
8,21,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,1556006,1526506,1273791,1273791,661735,661735,42.5
9,21,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,4574615,3738358,2263065,1953163,1449165,1203925,31.7
10,21,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4100182,12621373,12621369,11958809,11851555,11537603,10762183,91.4
11,21,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,502913,502913,502913,502913,502913,502913,100.0
12,21,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,500000,4286342,4248442,3962513,3960258,3763508,3728991,87.8
13,21,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,150000,143600,40500,40500,40500,0,27.0
14,21,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,9019325,10009951,8682354,220662,205661,178630,156803,1.8
15,21,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,18051953,20719905,17314665,13625070,13581950,11867040,10863294,57.3
16,21,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,3310916,6581235,6547244,6547194,6547193,6147516,5738156,93.4
17,21,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,2057421,172182,151276,150686,150686,134738,133930,78.3
18,21,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1615565,479865,111200,88200,0,0,0.0
0,22,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,60556109,53139584,46579249,38788674,33918258,33643972,28973151,63.3
1,22,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,22307068,73139930,65050560,50730012,49418056,42546864,42361048,58.2
2,22,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,84896537,129965141,115740482,96281545,94062974,82736506,76729856,63.7
3,22,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,159200537,101795240,95331010,91748350,91406976,86511384,82282006,85.0
4,22,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,93374207,120233297,115361317,99393746,94239268,89797818,87643239,74.7
5,22,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,70516599,83933919,82048727,54366762,44689643,43875771,40052134,52.3
6,22,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,33431377,37085181,33363859,30727465,29225361,26964010,25193228,72.7
7,22,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,23594630,57855922,55064073,52244211,45833303,43422946,42521761,75.1
8,22,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,39197833,57430119,53240652,51214790,47324035,45722108,45043748,79.6
9,22,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,47050726,57710425,48639936,34801849,34722565,33763433,33763433,58.5
10,22,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,22654561,44516678,43047520,28405777,19653902,18207959,17783772,40.9
11,22,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,77972208,88730981,86615220,81085963,51558899,51429696,51306775,58.0
12,22,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,72285958,65392090,53667072,47701425,37826431,28874329,28868149,44.2
13,22,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,75209457,145201584,143974728,127507747,108467387,105970125,95958991,73.0
14,22,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,37876029,36092547,34372201,33171515,31821584,28950618,26404612,80.2
15,22,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,45891624,56321778,54826010,50557082,50324476,47083708,45593060,83.6
16,22,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,36357725,21735084,20620802,17828753,17656948,17451574,16638180,80.3
17,22,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,68986900,66622540,63807360,52946254,39476806,37933946,34245631,56.9
18,22,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,36707976,33378727,27437621,23360530,21418937,20790789,20104982,62.3
19,22,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,34355322,28175492,27470996,23280438,21929271,21511361,20931002,76.3
20,22,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,48399629,79605573,70897967,62210282,61485415,61006387,60742794,76.6
21,22,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,38988304,49998736,43654726,40489581,39640526,25234145,24986111,50.5
22,22,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,52099809,46708747,45220787,33850111,32222598,30917182,29592850,66.2
23,22,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30933753,33450183,31665756,31116843,30365130,29165421,29101969,87.2
24,22,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,11458787,22031184,20043188,18191749,17245489,13151978,12885913,59.7
0,23,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,60000,60000,0,0,0,0,0.0
1,23,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,215039,214838,210838,210838,35790,35790,16.6
2,23,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,3040963,3364964,3235822,2840193,2840193,2538411,2500384,75.4
3,23,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,129683,981194,702712,677905,677905,180997,180997,18.4
4,23,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,2062434,2017836,2006215,1931055,1677752,1647025,81.3
5,23,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,0,196774,196774,0,0,0,0,0.0
6,23,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,3178485,2332198,2250197,2113829,1950951,1528194,61.4
7,23,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,577763,27942113,27913203,27492878,2729800,2666689,2642916,9.5
8,23,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,4010652,150001,25096,14690,14690,9690,9690,6.5
9,23,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4354414,3970479,3892274,3694475,3694475,2550476,2096711,64.2
10,23,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,634101,608327,608327,608327,608180,608180,95.9
11,23,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,621139,3127442,3081246,3011862,1777840,1777840,1777840,56.8
12,23,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,387699,336892,325929,325928,185839,172384,47.9
13,23,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,199077,1092576,1056274,856999,856542,850526,848468,77.8
14,23,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,1414980,1075528,1044877,1044877,998143,935254,70.5
15,23,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,150184,107446,107446,107446,99446,63596,66.2
