,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
11,17,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,11607927,14675633,14487191,10914307,10747840,7539822,6893846,51.4
12,17,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,3886601,3300803,3205060,2953867,2517819,259399,64.8
13,17,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,999999,79549,73834,70667,70667,64667,64667,81.3
14,17,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,1000000,57893,57893,57893,57893,57893,57893,100.0
15,17,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8046680,8009382,7805432,4465319,4464912,4263014,3799313,53.2
16,17,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,2000000,3504888,3357292,3344063,3263269,3239119,2992577,92.4
17,17,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,1629092,7739963,7535839,7263895,7122254,6894564,6791765,89.1
18,17,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,114476,2893833,2709126,2516261,2516261,1864821,1861983,64.4
19,17,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,585649,292580,250502,250502,161882,157947,27.6
20,17,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,5010000,3313617,3165271,2611209,2611209,2173766,1981416,65.6
21,17,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,240536,249336,242936,242936,242936,222152,219952,89.1
22,17,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,13500,811241,765440,421627,419532,419532,419532,51.7
23,17,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,1018956,529882,436360,436360,203044,194044,19.9
0,18,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,15263704,30799208,28346994,24798238,24798238,24550346,23996430,79.7
1,18,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,25761047,54793513,53180068,43867320,41171253,35658084,35565310,65.1
2,18,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,250000,2199435,1968633,1960382,1948040,1898928,1892660,86.3
3,18,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,24829452,23480449,22086856,21604283,21569385,20444927,18636537,87.1
4,18,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,1016715,962668,959527,898468,873631,873631,85.9
5,18,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,48078298,54682289,52918055,48743948,34208045,33515052,32939483,61.3
6,18,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,20964880,34670563,31626988,30222220,28670252,27071196,23700702,78.1
7,18,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,13129289,6584455,6379095,6164979,5180520,5178721,5178721,78.7
8,18,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,8222612,24430774,23119557,21914040,21586257,20767375,20361012,85.0
9,18,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1491251,2874707,439638,145500,145500,107000,107000,3.7
10,18,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,11197690,56805571,54344807,32841635,22087910,21075342,19466400,37.1
11,18,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,2682086,2545911,728996,728996,697096,697096,26.0
12,18,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,3659380,7323149,6425834,5831048,5565801,5049359,4997669,69.0
13,18,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,938575,1092751,1083984,1062114,1013913,1013913,742465,92.8
14,18,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,333122,2705116,1920235,1814842,1807298,898329,897094,33.2
15,18,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,7621073,7598630,7545782,7545782,7500370,7484720,98.4
16,18,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,29694664,32106244,22337440,16725293,16456184,16223122,14037348,50.5
17,18,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8619171,19041045,8871608,8703817,5125456,4870036,4860036,25.6
18,18,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,4467137,7610449,7369046,5033232,5014245,4791949,4575207,63.0
19,18,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,31266,865277,789499,0,0,0,0,0.0
20,18,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2006388,3317029,3317014,0,0,0,0,0.0
21,18,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,16591443,35885957,25779666,25064021,17874550,15268176,13974327,42.5
22,18,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,2043706,10772863,10181106,8107319,7303147,7220575,7099339,67.0
23,18,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,12607167,17014715,16659877,15326545,11034980,10949580,10949580,64.4
0,19,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,150000,531808,524840,497712,497712,472036,465856,88.8
1,19,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,3200000,3157608,2197731,2159624,2044741,1971375,63.9
2,19,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,1330351,1273250,1269229,1269229,1223961,1220093,92.0
3,19,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,51400,51400,51400,51400,51400,51400,100.0
4,19,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,0,135000,133800,133800,133800,62520,62520,46.3
5,19,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,175894,156560,156460,156458,134058,134058,76.2
6,19,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,15000,15000,15000,15000,0,0,0.0
7,19,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,34867,32670,32670,0,0,0,0.0
8,19,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,2222753,2213289,2011870,1722893,1580019,1579159,71.1
9,19,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,1379733,1379733,1101713,1099313,1019481,933399,73.9
10,19,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,637158,614747,513599,508803,417653,409098,65.5
11,19,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,2783940,2783940,2424747,1732100,1732100,1732100,62.2
12,19,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,20418377,30420313,30420313,30415060,23824117,23597651,23597651,77.6
13,19,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,319144,211900,209167,205441,189433,123660,59.4
14,19,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,4183172,3286553,25000,25000,0,0,0.0
15,19,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1000000,2239979,2151222,291226,291226,291226,291226,13.0
16,19,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1623499,1575499,0,0,0,0,0.0
0,20,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,50408815,60556305,59216331,56045707,37275616,23267696,20761348,38.4
1,20,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,101631423,60809919,24257859,11908950,10539584,10355850,10288965,17.0
2,20,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,54665420,61356606,27494706,15513327,14960213,13332904,12066224,21.7
3,20,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,90812973,157798674,142283263,109117081,108816083,103826223,95449914,65.8
4,20,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,76985410,192551410,187622231,187110771,98545409,92319279,91270206,47.9
5,20,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,86122553,184000992,179391460,163352233,81096306,60280815,58865328,32.8
6,20,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,23854619,99876625,86084464,77566684,76679396,61023549,57019932,61.1
7,20,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,56558812,38075439,36800588,31884796,18014808,16468906,14099988,43.3
8,20,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,48774079,114223014,107583861,70390995,59497579,51827023,51084830,45.4
9,20,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,13511243,47601632,21145501,19984871,19861472,17970666,16514186,37.8
10,20,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,142517999,138749832,121849588,88499087,63285573,57932273,53385707,41.8
11,20,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,27813185,27072065,25628635,24819088,24138638,24129838,86.8
12,20,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,8254659,34040146,31191728,24106256,21308293,14579654,7883079,42.8
13,20,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,55124275,90855850,88278556,73934261,41741819,39135154,36450092,43.1
14,20,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,320325,11381402,10880634,10396935,10255862,9379758,9214997,82.4
15,20,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,7515362,12279032,11174788,9629449,9621949,8367273,7815240,68.1
16,20,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,7503830,81627166,74804241,42059696,42049196,41814211,35957846,51.2
17,20,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,119471682,186173869,170976834,113097411,57667661,56035145,55482435,30.1
18,20,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,200565162,232217770,187440032,48550632,45825880,30823883,29783777,13.3
19,20,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,37179310,41782740,40637514,36473795,34214101,28595950,27902676,68.4
20,20,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,54364251,58730945,44003998,10458404,10451356,9356235,9144057,15.9
21,20,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,25548717,35515075,33849114,14329380,14222932,9454553,9163292,26.6
22,20,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,59325859,95098906,89706228,84262611,69829181,61336888,60095189,64.5
23,20,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30499059,50880352,48789877,46046149,43937904,31281167,29808428,61.5
24,20,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,28883297,55503866,54561673,31047951,29174887,23105346,22564389,41.6
0,21,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,71300,1441958,1435958,293203,293203,293203,293203,20.3
1,21,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,11558869,2474365,2247578,1844055,1779905,1348079,1347929,54.5
2,21,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,6577699,8337766,8051215,7952481,7794328,7219271,6841633,86.6
3,21,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,135597,93574,75074,75074,13400,13400,9.9
4,21,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,3258616,2840323,2840317,2826065,2160264,2125964,66.3
5,21,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,4451468,4431339,4399386,3988025,3965860,3801189,89.1
6,21,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,153813,2716758,1221760,1000830,933657,743485,694004,27.4
7,21,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,8239799,7430075,7362700,5407036,5007155,4918345,60.8
8,21,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,1556006,1526506,1273791,1273791,661735,661735,42.5
9,21,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,4574615,3766354,2267061,1957159,1465955,1213558,32.0
10,21,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4100182,12621373,12621369,11958809,11851555,11537603,10762183,91.4
11,21,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,502913,502913,502913,502913,502913,502913,100.0
12,21,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,500000,4286342,4248442,3983190,3983185,3763508,3742428,87.8
13,21,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,150000,143600,40500,40500,40500,0,27.0
14,21,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,9019325,10009951,8682354,220662,205661,205661,167630,2.1
15,21,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,18051953,20719905,17357533,13702219,13659099,11935453,10879012,57.6
16,21,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,3310916,6581235,6547244,6547194,6547193,6399477,5747878,97.2
17,21,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,2057421,237572,181276,180686,180686,135859,133930,57.2
18,21,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1615565,479865,111200,88200,0,0,0.0
0,22,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,60556109,53134084,46594059,38804839,33941633,33649972,29002931,63.3
1,22,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,22307068,73104830,58992537,50733012,49449806,42608150,42463842,58.3
2,22,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,84896537,130077051,116199119,96710973,94376965,82708007,78306929,63.6
3,22,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,159200537,101815812,95406020,91817498,91480676,86634556,82906588,85.1
4,22,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,93374207,120233297,116535177,99400140,94263954,89860269,87643239,74.7
5,22,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,70516599,83933919,82053096,54616628,45881259,44132737,40519478,52.6
6,22,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,33431377,37085181,33487907,30788797,29286693,27622980,26008641,74.5
7,22,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,23594630,57855664,54804761,52209011,46421885,43424759,42537708,75.1
8,22,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,39197833,57404501,53511974,51226230,47543037,45970324,45051075,80.1
9,22,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,47050726,57710425,48639936,34801849,34722565,33763433,33763433,58.5
10,22,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,22654561,44516678,43125230,36936955,21700970,18207959,17801957,40.9
11,22,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,77972208,88730981,86615220,84344874,51568899,51429696,51379076,58.0
12,22,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,72285958,65392090,53673728,47722181,37847187,28874329,28868149,44.2
13,22,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,75209457,145201584,143974728,127507747,108467387,105970125,95962291,73.0
14,22,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,37876029,36092547,34446850,33238398,31944568,28952955,26503753,80.2
15,22,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,45891624,56226994,53951380,50558973,50313542,47085085,45966835,83.7
16,22,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,36357725,21735084,20620802,17928763,17664098,17453341,16638180,80.3
17,22,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,68986900,66622540,63807360,52946254,39476806,37936946,34259570,56.9
18,22,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,36707976,33378727,27511754,23451016,21770788,21112563,20204745,63.3
19,22,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,34355322,28175492,27470996,23288876,21977141,21511361,20939626,76.3
20,22,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,48399629,79481035,71027568,62271308,61546441,60960977,60754173,76.7
21,22,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,38988304,49998736,43660806,40512332,39640526,25234145,25033045,50.5
22,22,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,52099809,46743747,45220787,33850111,32223238,30917822,30053719,66.1
23,22,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30933753,33450183,31719756,31094443,30365130,29228681,29122070,87.4
24,22,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,11458787,22031184,20043188,18191749,17245489,13151978,13141334,59.7
0,23,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,60000,60000,0,0,0,0,0.0
1,23,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,215039,214838,214838,214838,35790,35790,16.6
2,23,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,3040963,3364964,3246532,2849949,2841034,2539218,2500384,75.5
3,23,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,129683,981194,702712,677905,677905,180997,180997,18.4
4,23,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,2062434,2029457,2010974,1934095,1681597,1647025,81.5
5,23,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,0,196774,196774,0,0,0,0,0.0
6,23,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,3178485,2332198,2250197,2113829,1950951,1585086,61.4
7,23,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,577763,27942113,27913203,27492878,2729800,2666689,2662116,9.5
8,23,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,4010652,150001,25096,14690,14690,9690,9690,6.5
9,23,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4354414,3970479,3892274,3694475,3694475,2550476,2131211,64.2
10,23,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,613388,608327,608327,608327,608180,608180,99.2
11,23,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,621139,3127442,3081246,3011862,1777840,1777840,1777840,56.8
12,23,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,387699,336892,325929,325928,187459,172384,48.4
13,23,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,199077,1092576,1056274,856999,856542,850526,849598,77.8
14,23,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,1414980,1076078,1044877,1044877,998143,978154,70.5
15,23,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,150184,121446,107446,107446,99446,63596,66.2
