,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
11,17,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,11607927,14675633,14460191,10777157,10653717,7485726,6771530,51.0
12,17,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,3886601,3188271,3002442,2733395,2461270,214990,63.3
13,17,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,999999,123605,73834,70667,70667,64667,64667,52.3
14,17,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,1000000,57893,57893,57893,57893,57893,57893,100.0
15,17,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8046680,8009382,7772937,4439919,4439512,4255895,3792813,53.1
16,17,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,2000000,3504888,3126039,3112809,3019727,2992577,2992577,85.4
17,17,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,1629092,7739963,7527443,7253999,7113358,6875205,6502583,88.8
18,17,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,114476,2893833,2703060,2505341,2505341,1861703,1793142,64.3
19,17,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,585649,286780,221603,221603,161882,152947,27.6
20,17,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,5010000,3313617,3149671,2589644,2589644,2159766,1864086,65.2
21,17,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,240536,249336,242936,242936,242936,222152,219952,89.1
22,17,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,13500,811241,765440,421627,419532,419532,419532,51.7
23,17,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,1067965,529882,436360,436360,191544,191544,17.9
0,18,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,15263704,30793708,28290627,24560306,24559706,24332514,23496623,79.0
1,18,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,25761047,54793513,53180068,43721778,40974711,35652084,32647746,65.1
2,18,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,250000,2199435,1962991,1954740,1942398,1898928,1887660,86.3
3,18,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,24829452,23457949,21730123,20822914,20791899,19520359,18512464,83.2
4,18,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,1016715,959527,959527,898468,873631,873631,85.9
5,18,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,48078298,54682289,52894777,48676971,34170554,33479714,31463249,61.2
6,18,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,20964880,34670563,31336475,30066680,28469045,24744919,23297613,71.4
7,18,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,13129289,6439773,6311513,6164979,5180520,5178721,5178721,80.4
8,18,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,8222612,24454714,23103875,21450190,21237442,20400980,20393660,83.4
9,18,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1491251,2870207,439638,145500,145500,107000,107000,3.7
10,18,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,11197690,56805571,54385741,32810498,22041989,20060760,19410628,35.3
11,18,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,2682086,2545911,728996,728996,697096,697096,26.0
12,18,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,3659380,7496967,7082253,5831048,5565801,5049359,4995092,67.4
13,18,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,938575,1166349,1083984,1082984,1013913,1013913,742465,86.9
14,18,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,333122,2705116,1920235,1814842,1807298,898329,897094,33.2
15,18,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,7623551,7586630,7528726,7528726,7478704,7472002,98.1
16,18,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,29694664,32106244,23248426,16161437,14796658,14362469,13680515,44.7
17,18,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8619171,19041045,8844108,8703817,5125456,4860036,4860036,25.5
18,18,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,4467137,7610449,7264081,4684319,4579054,4542128,4535448,59.7
19,18,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,31266,806129,789499,0,0,0,0,0.0
20,18,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2006388,3317029,3317014,0,0,0,0,0.0
21,18,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,16591443,35850957,26140454,25164588,17966959,14801451,13973527,41.3
22,18,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,2043706,10676283,10164956,8100469,7289112,7214372,7099339,67.6
23,18,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,12607167,17014715,16659877,15326545,11034980,10946780,10223880,64.3
0,19,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,150000,531808,528890,502462,502462,461456,461456,86.8
1,19,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,3200000,3087756,2172268,2134161,1983519,1945911,62.0
2,19,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,1330351,1269750,1258760,1258760,1213492,1100993,91.2
3,19,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,51400,51400,51400,51400,51400,51400,100.0
4,19,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,0,135000,133800,133800,133800,62520,62520,46.3
5,19,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,175894,156560,156460,156458,134058,134058,76.2
6,19,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,15000,15000,15000,15000,0,0,0.0
7,19,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,34867,32670,32670,0,0,0,0.0
8,19,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,2222753,2213289,2009026,1720050,1580019,1564159,71.1
9,19,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,1379733,1364733,1101713,1099313,1012481,926859,73.4
10,19,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,637158,605547,504399,499603,417653,409098,65.5
11,19,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,2783940,2783940,2424747,1732100,1732100,1732100,62.2
12,19,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,20418377,30420313,30420313,30415060,23824117,23597651,23436136,77.6
13,19,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,319144,146128,143395,139669,123660,123660,38.7
14,19,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,4183172,2219803,25000,25000,0,0,0.0
15,19,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1000000,2239979,2151222,291226,291226,291226,291226,13.0
16,19,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1623499,1587499,24000,24000,0,0,0.0
0,20,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,50408815,60556305,59198916,55216097,35162839,20771948,20749348,34.3
1,20,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,101631423,60786919,25276569,13346857,11979294,10355850,10287699,17.0
2,20,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,54665420,61356606,27140286,15345984,14849158,13027191,11931155,21.2
3,20,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,90812973,157920624,142217614,107659668,107556382,100417204,94941523,63.6
4,20,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,76985410,192551410,187563861,187095355,98542281,92185722,91238611,47.9
5,20,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,86122553,184000992,179377466,163343378,81089733,60125142,58753228,32.7
6,20,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,23854619,102151607,88588982,76697701,75135315,60513513,53221858,59.2
7,20,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,56558812,38090068,36748020,30638842,16788068,14451388,14083188,37.9
8,20,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,48774079,114199646,107245181,70380735,59487318,51091080,51044604,44.7
9,20,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,13511243,47610632,21145501,19984871,19861472,17270666,16514186,36.3
10,20,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,142517999,138749832,122680088,89235651,63320073,57911523,53333707,41.7
11,20,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,27813185,27072065,25628635,24822478,24129838,24127780,86.8
12,20,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,8254659,33915652,30901136,21776662,18391705,9791431,6636834,28.9
13,20,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,55124275,90855850,88278556,73922961,41722819,39109654,35651074,43.0
14,20,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,320325,10931402,10653034,10198628,10120476,9125430,9081792,83.5
15,20,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,7515362,12369777,11184619,9479951,9474451,8009695,7736783,64.8
16,20,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,7503830,81751181,74745498,36248375,36248375,36027661,35953818,44.1
17,20,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,119471682,186173869,170976834,113097411,57582479,56002279,55512273,30.1
18,20,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,200565162,232217770,186107668,47697119,44894799,29957096,29635328,12.9
19,20,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,37179310,42160518,41710965,33719568,30101987,27692739,27284822,65.7
20,20,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,54364251,58730945,43933171,10447534,10413455,9275192,8757406,15.8
21,20,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,25548717,35515075,33849114,14322180,14221132,9454553,9163292,26.6
22,20,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,59325859,96728068,89601339,84014296,69518360,61174779,59393199,63.2
23,20,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30499059,50948302,48836247,46044649,43945904,31179866,29523317,61.2
24,20,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,28883297,55503866,54561673,31047951,29174887,22564389,22564389,40.7
0,21,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,71300,1441958,1435958,293203,293203,293203,293203,20.3
1,21,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,11558869,2474365,2247578,1820055,1755905,1348079,1347929,54.5
2,21,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,6577699,8337766,7715969,7545785,7350898,6668456,6540459,80.0
3,21,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,135597,75074,75074,75074,13400,11400,9.9
4,21,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,3258616,2840323,2840317,2826065,2160264,2116554,66.3
5,21,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,4451468,4431339,4375136,3961274,3921157,3801189,88.1
6,21,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,153813,2716758,1089286,825310,758136,695105,685088,25.6
7,21,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,8600556,7438075,7362700,5295933,4956005,4918025,57.6
8,21,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,1556006,1526506,1273791,1273791,661735,661735,42.5
9,21,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,4574615,3876388,2401095,1925943,1233223,1191700,27.0
10,21,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4100182,12621373,12621369,11958809,11851555,11528603,10755383,91.3
11,21,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,502913,502913,502913,502913,502913,502913,100.0
12,21,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,500000,4286342,4248546,3931084,3931079,3735939,3729010,87.2
13,21,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,150000,143600,0,0,0,0,0.0
14,21,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,9019325,10009951,8682354,213836,198834,167803,156803,1.7
15,21,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,18051953,20719905,16734869,12815540,12772421,10948243,10863294,52.8
16,21,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,3310916,6581235,6547244,6547194,6547193,6147516,5738156,93.4
17,21,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,2057421,172182,151276,150686,150686,133930,90929,77.8
18,21,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1615565,479865,111200,88200,0,0,0.0
0,22,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,60556109,53139584,46436449,38080069,29553300,29296014,28786427,55.1
1,22,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,22307068,73117537,65033160,50683244,49369788,42425897,42360007,58.0
2,22,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,84896537,129965141,113707281,95413842,93058373,78879481,76138714,60.7
3,22,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,159200537,101795240,94059505,89354484,89186114,84082657,81714488,82.6
4,22,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,93374207,120233297,115346546,99233725,94010047,89185825,87505980,74.2
5,22,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,70516599,83933919,82048727,54055171,44680091,43859166,40126244,52.3
6,22,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,33431377,36911254,33102835,30393002,28959010,26586722,25181988,72.0
7,22,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,23594630,57855922,55132829,51266210,44724189,42543755,42352188,73.5
8,22,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,39197833,57430119,53225808,51196790,47276688,45713508,45027739,79.6
9,22,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,47050726,57710425,48639936,34801849,34722565,33763433,33763433,58.5
10,22,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,22654561,44516678,42924131,28393603,19647968,18183849,17718556,40.8
11,22,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,77972208,88730981,86615220,81085963,51558899,51416554,51306775,57.9
12,22,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,72285958,64497538,55284449,47958122,37734109,28868149,28391975,44.8
13,22,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,75209457,145443826,143974728,126416311,108090888,105660449,95917049,72.6
14,22,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,37876029,36542547,34180174,33023298,31696974,28731460,26356964,78.6
15,22,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,45891624,56259116,54846415,50217938,50001850,45925248,45454989,81.6
16,22,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,36357725,21488859,20401770,17417869,17259864,17057580,16002790,79.4
17,22,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,68986900,66622540,63840694,52946254,39476806,37933946,34228630,56.9
18,22,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,36707976,34808034,26913552,22813226,21059367,20315385,20104982,58.4
19,22,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,34355322,28175492,27472314,23280438,21929271,21234451,20931002,75.4
20,22,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,48399629,79605573,70870185,62183352,61428433,60839851,60410905,76.4
21,22,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,38988304,49998736,43654726,40487081,39622466,25231145,24732964,50.5
22,22,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,52099809,46708747,45216787,33843831,32208826,30898687,29575787,66.2
23,22,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30933753,33478813,31665811,31116843,30378570,29126739,29101969,87.0
24,22,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,11458787,22031184,20043188,18191749,17245489,12885914,12752319,58.5
0,23,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,60000,60000,0,0,0,0,0.0
1,23,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,215039,214838,210838,210838,35790,35790,16.6
2,23,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,3040963,3364964,3235822,2840193,2840193,2504047,2447595,74.4
3,23,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,129683,981194,702712,677905,677905,180997,180997,18.4
4,23,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,2062434,2028600,2006215,1929701,1672482,1647025,81.1
5,23,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,0,196774,196774,0,0,0,0,0.0
6,23,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,3178485,2329851,2246611,2105203,1822915,1505678,57.4
7,23,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,577763,27942113,27913203,27492878,2729800,2647489,2642916,9.5
8,23,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,4010652,150001,25096,14690,14690,9690,9690,6.5
9,23,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4354414,3933289,3857084,3651275,3651275,2497156,1976924,63.5
10,23,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,634102,608327,608327,608327,608180,608180,95.9
11,23,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,621139,3127442,3081246,3011862,1777840,1777840,1777840,56.8
12,23,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,387699,336892,304758,304757,184804,172384,47.7
13,23,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,199077,1092576,1056274,856999,839283,833267,833267,76.3
14,23,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,1414980,1075528,1042777,1042777,957043,899054,67.6
15,23,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,150184,107446,107446,107446,99446,63596,66.2
