,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
11,17,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,11607927,14586523,14319181,10790057,10653717,7472226,6647404,51.2
12,17,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,3886601,3054646,2970475,2701428,2461270,198990,63.3
13,17,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,999999,123605,73834,70667,70667,64667,64667,52.3
14,17,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,1000000,57893,57893,57893,57893,57893,57893,100.0
15,17,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8046680,8009382,7759937,4439919,4439512,4254882,3783813,53.1
16,17,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,2000000,3504888,3126039,3112809,3016727,2992577,2992577,85.4
17,17,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,1629092,7739963,7352153,7076209,6935568,6614800,6500883,85.5
18,17,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,114476,2893833,2631095,2434616,2434180,1793142,1793142,62.0
19,17,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,585649,279481,219603,219603,161882,152947,27.6
20,17,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,5010000,3313617,3070671,2589644,2589644,2140266,1864086,64.6
21,17,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,240536,249336,242936,242936,242936,222152,219952,89.1
22,17,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,13500,811241,765440,421627,419532,419532,419532,51.7
23,17,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,1067965,529882,436360,436360,189044,189044,17.7
0,18,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,15263704,30793708,28290627,24544306,24544306,24316514,22855427,79.0
1,18,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,25761047,54793513,53167068,43680778,40964711,35023698,32002328,63.9
2,18,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,250000,2199435,1962991,1954740,1936130,1892660,1887660,86.1
3,18,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,24829452,22850839,20283932,19944764,19932564,18770391,18456325,82.1
4,18,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,1016715,959527,959527,898468,873631,873631,85.9
5,18,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,48078298,54682289,52879174,48670101,34163684,33466657,31273630,61.2
6,18,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,20964880,34670563,30489956,29226983,27618544,24025148,23297613,69.3
7,18,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,13129289,6439773,6311513,6164979,5180520,5178721,5178721,80.4
8,18,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,8222612,24454714,22524267,21450190,21236802,20400660,20301828,83.4
9,18,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1491251,2870207,439638,145500,145500,107000,107000,3.7
10,18,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,11197690,56805571,54338695,32687239,21962630,19666960,19173014,34.6
11,18,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,2682086,2537337,728996,728996,697096,697096,26.0
12,18,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,3659380,7496967,7082253,7059254,5564421,5046782,4995092,67.3
13,18,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,938575,1166349,1083984,1082984,1013913,1013913,742465,86.9
14,18,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,333122,2705116,1920235,1814842,1807298,898329,897094,33.2
15,18,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,7640229,7585960,7528726,7528726,7478704,7472002,97.9
16,18,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,29694664,32106244,23248426,14577181,14535683,14124382,13680515,44.0
17,18,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,8619171,19041045,8844108,8703817,5125456,4860036,4860036,25.5
18,18,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,4467137,7610449,7264081,4684319,4579054,4542128,4529269,59.7
19,18,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,31266,806129,789499,0,0,0,0,0.0
20,18,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2006388,3317029,3317014,0,0,0,0,0.0
21,18,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,16591443,35850957,26140454,25161361,17971889,14341452,13974327,40.0
22,18,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,2043706,10676283,10164956,8100469,7289112,7214372,7097284,67.6
23,18,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,12607167,17014715,16659877,15326545,11034980,10946780,10216880,64.3
0,19,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,150000,531808,513825,501062,501062,461456,460456,86.8
1,19,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,3200000,3087756,2172268,2130571,1983519,1945911,62.0
2,19,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,1330351,1259280,1258760,1258760,1213492,1088633,91.2
3,19,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,51400,51400,51400,51400,51400,51400,100.0
4,19,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,0,135000,133800,133800,133800,62520,62520,46.3
5,19,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,175894,156560,156460,156458,134058,134058,76.2
6,19,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,15000,15000,15000,15000,0,0,0.0
7,19,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,34867,32670,32670,0,0,0,0.0
8,19,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,2222753,2213289,2009026,1720050,1565019,1511504,70.4
9,19,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,1364733,1364733,1101713,1099313,1012481,926859,74.2
10,19,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,637158,605547,504399,499603,417653,409098,65.5
11,19,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,2783940,2783940,2424747,1732100,1732100,1732100,62.2
12,19,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,20418377,30420313,30420313,30415060,23824117,23597651,23436136,77.6
13,19,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,319144,146128,143395,139669,123660,123660,38.7
14,19,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,4183172,1491314,25000,25000,0,0,0.0
15,19,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1000000,2239979,2151222,291226,291226,291226,291226,13.0
16,19,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1623499,1587499,24000,24000,0,0,0.0
0,20,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,50408815,60556305,59200149,55188958,35129700,20765948,20713448,34.3
1,20,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,101631423,60786919,25245873,13346857,11979294,10355850,9398024,17.0
2,20,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,54665420,61356606,27397062,15158671,14642723,12860265,11874978,21.0
3,20,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,90812973,159128451,141767776,107327734,107226818,100381521,94846187,63.1
4,20,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,76985410,192551410,187558840,176674751,98398753,92014818,91180377,47.8
5,20,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,86122553,183851229,179553966,163337160,79864598,58896357,57557359,32.0
6,20,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,23854619,101755739,88894042,77003417,75104383,57621715,53292812,56.6
7,20,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,56558812,38111068,36693363,29891460,16040686,14437088,13670676,37.9
8,20,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,48774079,113849646,107238681,70104999,59189726,51091080,50683780,44.9
9,20,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,13511243,47610632,21771401,19786571,19663172,17270666,16514186,36.3
10,20,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,142517999,138749832,122065843,88227241,63226663,57895292,53071726,41.7
11,20,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,27813185,27072065,25628635,24822478,24129838,24078396,86.8
12,20,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,8254659,33213336,30860745,20945200,17614315,8408695,6625737,25.3
13,20,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,55124275,90855850,88273156,73907961,41722819,39092844,35483793,43.0
14,20,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,320325,10931402,10503082,10183241,10138669,9120671,9078325,83.4
15,20,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,7515362,12427931,11102145,9448680,9441746,7857935,7711015,63.2
16,20,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,7503830,81726181,74669034,36190127,36190127,36027661,35938844,44.1
17,20,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,119471682,186173869,171301622,113012229,57456471,55682849,54909069,29.9
18,20,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,200565162,232217770,186088055,47506428,44865263,29941102,29628285,12.9
19,20,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,37179310,42160518,41710965,33529505,29883049,27496920,27284027,65.2
20,20,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,54364251,58757557,43578352,10087525,10081168,8680835,8644635,14.8
21,20,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,25548717,35515075,33847114,14308380,14165046,9229759,9163292,26.0
22,20,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,59325859,96728068,89585803,83937870,69395034,61146662,59311457,63.2
23,20,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30499059,50948302,48836247,45776939,43945782,31179744,29384318,61.2
24,20,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,28883297,55503866,54561673,31047951,28999327,22564389,22564389,40.7
0,21,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,71300,1441958,1435958,293203,293203,293203,293203,20.3
1,21,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,11558869,2474365,2247578,1808555,1744405,1348079,1347929,54.5
2,21,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,6577699,7987766,7717601,7404469,7325173,6570115,6516077,82.3
3,21,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,135597,75074,75074,75074,11400,11400,8.4
4,21,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,2994516,2840323,2830907,2816655,2146354,2112630,71.7
5,21,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,4451468,4427139,4375136,3961274,3921157,3801069,88.1
6,21,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,153813,2716758,1004810,825310,758136,685941,685088,25.2
7,21,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,8600556,7445075,7362700,5295933,4956005,4812940,57.6
8,21,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,1556006,1498426,1273791,1273791,661735,661735,42.5
9,21,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,4574615,3865438,2392095,1920943,1103038,1063037,24.1
10,21,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4100182,12621373,12621369,11958809,11851555,11528603,10750383,91.3
11,21,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,502913,502913,502913,502913,502913,502913,100.0
12,21,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,500000,4286342,4248546,3917584,3917579,3698939,3694010,86.3
13,21,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,150000,137500,0,0,0,0,0.0
14,21,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,9019325,10009951,8682354,213836,198834,171803,150003,1.7
15,21,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,18051953,20719905,16700689,12781373,12738254,10937173,10845177,52.8
16,21,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,3310916,6581235,6547244,6547194,6547193,5755878,5738156,87.5
17,21,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,2057421,172182,108275,107685,107685,90929,90929,52.8
18,21,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1615565,479865,111200,88200,0,0,0.0
0,22,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,60556109,53139584,46436449,38080069,29560510,29137076,28783170,54.8
1,22,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,22307068,73117537,66446778,50574125,49336788,42286980,42086957,57.8
2,22,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,84896537,130315141,113958310,94743803,92506627,77878721,74056372,59.8
3,22,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,159200537,102011827,92328354,87519941,87285052,82038168,81585899,80.4
4,22,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,93374207,120706893,114180749,97981385,93558236,88741213,87316229,73.5
5,22,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,70516599,83933919,82012277,54038567,44307991,43499847,40108233,51.8
6,22,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,33431377,36730280,31723747,28411723,27720414,25496628,25181988,69.4
7,22,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,23594630,57750060,54816803,50910379,44274591,42489802,41793241,73.6
8,22,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,39197833,57430119,53210084,51194790,47229969,45713508,44431740,79.6
9,22,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,47050726,57710425,48639936,34801849,34722565,33763433,33763433,58.5
10,22,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,22654561,44516678,42874623,28257109,19532204,18151085,17565355,40.8
11,22,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,77972208,88730981,86615220,81085963,51558899,51348959,51306775,57.9
12,22,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,72285958,63868293,60837915,55675228,37673890,28866750,28377064,45.2
13,22,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,75209457,145443826,145052393,126416311,108039228,105660449,94343762,72.6
14,22,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,37876029,36542547,34067329,32832811,31572838,28634342,26255117,78.4
15,22,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,45891624,56265646,54705642,49876102,49652915,45719815,45238126,81.3
16,22,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,36357725,21488859,20395920,17417869,16681344,16479059,15998590,76.7
17,22,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,68986900,66622540,63826277,52965172,39345057,37801198,34053788,56.7
18,22,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,36707976,35274888,26844247,22815706,21056767,20310777,20099902,57.6
19,22,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,34355322,28175492,27472314,23271814,21841786,21159796,20897210,75.1
20,22,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,48399629,73129683,70528528,61834907,61119064,60408315,58243612,82.6
21,22,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,38988304,49998736,43649066,40408681,39559626,25185211,24732964,50.4
22,22,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,52099809,46708747,45216787,33835059,32153237,30836598,29572787,66.0
23,22,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,30933753,33478813,31665506,31116538,30397765,29126663,28931047,87.0
24,22,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,11458787,22031184,20043188,15982403,15036143,12827195,12700033,58.2
0,23,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,60000,60000,0,0,0,0,0.0
1,23,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,215039,214838,210838,210838,35790,35790,16.6
2,23,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,3040963,3364964,3235822,2815649,2803768,2450081,2435055,72.8
3,23,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,129683,981194,702712,677905,677905,180997,180997,18.4
4,23,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,2062434,1973656,1916690,1826544,1668369,1587720,80.9
5,23,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,0,196774,196774,0,0,0,0,0.0
6,23,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,2000000,3178485,2252233,2170299,2080189,1626708,1505678,51.2
7,23,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,577763,27942113,27913203,27492878,2710600,2647489,2642916,9.5
8,23,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,4010652,150001,25096,14690,14690,9690,9690,6.5
9,23,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,4354414,3833599,3757394,3651275,3651275,2481656,1971924,64.7
10,23,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,634102,608180,608180,608180,608180,608180,95.9
11,23,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,621139,3127442,3081246,3011862,1777840,1777840,1777840,56.8
12,23,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,387699,315721,304758,304757,172384,137613,44.5
13,23,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,199077,1086761,1050824,851549,839283,833267,833267,76.7
14,23,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,1414980,1073978,1042777,1040277,902643,897888,63.8
15,23,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,150184,107446,107446,107446,63596,63596,42.3
